"","X","Daughter4_D001","Daughter4_D002","Daughter4_D003","Daughter4_D004","Daughter4_D005","Daughter4_D006","Daughter4_D007","Daughter4_D008","Daughter4_D009","Daughter4_D010","Daughter4_D011","Daughter4_D012","Daughter4_D013","Daughter4_D014","Daughter4_D015","Daughter4_D016","Daughter4_D017","Daughter4_D018","Daughter4_D019","Daughter4_D020","Daughter4_D021","Daughter4_D022","Daughter4_D023","Daughter4_D024","Daughter4_D025","Daughter4_D026","Daughter4_D027","Daughter4_D028","Daughter4_D029","Daughter4_D030","Daughter4_D031","Daughter4_D032","Daughter4_D033","Daughter4_D034","Daughter4_D035","Daughter4_D036","Daughter4_D037","Daughter4_D038","Daughter4_D039","Daughter4_D040","Daughter4_D041","Daughter4_D042","Daughter4_D043","Daughter4_D044","Daughter4_D045","Daughter4_D046","Daughter4_D047","Daughter4_D048","Daughter4_D049","Daughter4_D050","Daughter4_D051","Daughter4_D052","Daughter4_D053","Daughter4_D054","Daughter4_D055","Daughter4_D056","Daughter4_D057","Daughter4_D058","Daughter4_D059","Daughter4_D060","Daughter4_D061","Daughter4_D062","Daughter4_D063","Daughter4_D064","Daughter4_D065","Daughter4_D066","Daughter4_D067","Daughter4_D068","Daughter4_D069","Daughter4_D070","Daughter4_D071","Daughter4_D072","Daughter4_D073","Daughter4_D074","Daughter4_D075","Daughter4_D076","Daughter4_D077","Daughter4_D078","Daughter4_D079","Daughter4_D080","Daughter4_D081","Daughter4_D082","Daughter4_D083","Daughter4_D084","Daughter4_D085","Daughter4_D086","Daughter4_D087","Daughter4_D088","Daughter4_D089","Daughter4_D090","Daughter4_D091","Daughter4_D092","Daughter4_D093","Daughter4_D094","Daughter4_D095","Daughter4_D096","Daughter4_D097","Daughter4_D098","Daughter4_D099","Daughter4_D100","Daughter4_D101","Daughter4_D102","Daughter4_D103","Daughter4_D104","Daughter4_D105","Daughter4_D106","Daughter4_D107","Daughter4_D108","Daughter4_D109","Daughter4_D110"
"11","9fda04a06f3a7015d5f182cee5c86c7c",1.23492569669837,1.18202133922321,1.05551756007529,1.09245833130654,1.24880602940923,0.942462521366101,0.855375625200003,0.132257228882985,0.447445298003723,0.411387019044999,0.249367290412448,0.398950805818293,0.371296252570202,0.438959884947564,0.204829845171409,0.902100059796662,0.933127257173492,0.720499848471268,0.799461313605652,0.878509745803405,0.724149574594941,0.602078103188018,0.655806892045783,0.659607814687898,0.587207510534365,0.403190847351619,0.538328591900412,0.415165252605982,0.264897897093481,0.214380385939639,0.452606631635098,0.251170094181568,0.175005223939806,0.218620363220907,0.267779448761588,0.242416571225805,0.219255117528486,0.158118242461933,0.17397518037991,0.228914278796773,0.159991379995651,0.120190184379714,0.103320976177516,0.11148679115613,0.095146478575731,0.0754139454701678,0.0823687687064346,0.055864063422548,0.0830526046942803,0.111779947845001,0.0733282008899142,0.064638111187635,0.0319508600661995,0,0.0353148414289846,0.0568419576884299,0.0362056364658151,0.0393088585185859,0.0533518898844218,0.0617163548528374,0.0680980601807365,0.0604226402269156,0.0477112166703763,0,0.0485315714650662,0,0.0488134491453618,0.0109278169751591,0.0339599969607903,0,0,0.0440323070152345,0,0.0268384308222424,0.027053825837974,0.0373382442953514,0,0,0,0,0,0,0,0,0,0.0385138337605382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","74169f9a78fbbc23281e0f879e12f9db",0.153703198318456,0.212976817869762,0.218114329764137,0.277743643526423,0.286807126345642,0.231170052406091,0.190083472273356,0.135263074996688,0.169034890347166,0.160862872807192,0.168842436207765,0.0958718990793092,0.106084643586182,0.160479957941532,0.0640093266243421,0.27872194535297,0.282506417300527,0.254870694655634,0.276146551905403,0.362023246855739,0.276222002666727,0.319283842618088,0.288555032486189,0.136470582333573,0.24648216493768,0.299513200886857,0.193798293099422,0.303685694028284,0.323764096462086,0.235398070854811,0.39001209747484,0.284659440027903,0.264223573401105,0.32793054485559,0.293456930124289,0.205527092963793,0.200674175348301,0.163218830932824,0.250847934464975,0.343371418142668,0.29947104464082,0.21686489788213,0.335793172605556,0.241052521438157,0.264553623336585,0.318795315008386,0.213643993804499,0.101869762703992,0.141189427958184,0.183638485742831,0.181853938205427,0.206226354798035,0.270129998732374,0.27520236514703,0.287815957782434,0.317646234078445,0.382745299801128,0.381857482741306,0.263795455458608,0.263697152509616,0.390016162954358,0.394185795882694,0.340794404749551,0.730903280144659,0.49744860752903,0.460532232188392,0.547795373425801,0.295051058399888,0.519587953601263,0.46486954501718,0.417511334904788,0.572419991219346,0.482194491761069,0.464304853361863,0.459915039321518,0.49162021663202,0.624965300248908,0.500153267954935,0.755407873595373,0.799332289626662,0.786147915144157,0.949531723007292,0.721230973148893,0.679742099587141,0.977942221536685,0.85830829531848,1.20956859360007,0.951120515980782,0.89183185003306,1.16341333579855,0.927374390267727,0.850470944924801,0.775024304096608,1.46837306537769,1.25085846475172,1.3696460055585,1.33781597111989,1.56100922770205,0.972857501682909,1.19639340321874,1.19992443747074,1.10833928556777,1.08108807125365,1.05213494782992,1.3949531893707,1.03975380377117,1.13629670490808,1.55246348552444,1.77526359443492,1.57832137426371
"13","77c22cb0f9966ed34e923097876b594d",0.371007720066878,0.340762908577457,0.264853114706194,0.282372704256993,0.388384650292837,0.284516987584004,0.257970426660996,0.108210459973363,0.16240607111095,0.176685450477608,0.171440012152081,0.167002662891116,0.145168459648157,0.146319961638726,0.0967252046679548,0.419581423133429,0.376675223048392,0.362700603978149,0.403992177669097,0.473043709278757,0.406867544510151,0.396824204349102,0.423463878883501,0.409411747051137,0.431343788628888,0.456949627001906,0.430662873501236,0.438229988833467,0.506903383391469,0.397234244670049,0.481496416597655,0.496758630635473,0.408345522541428,0.404447672019255,0.39983506730288,0.621851204357383,0.646616787376199,0.566165319726157,0.48955806569018,0.572285696991934,0.57022568771458,0.485986397783312,0.706026670756303,0.479091886435481,0.438602059894118,0.541609244939237,0.458176275968056,0.381190079729321,0.578599812480111,0.51365547475508,0.492765510114421,0.581743001016215,0.499595266586595,0.512004400233953,0.423778097241753,0.571763221456822,0.517223377886528,0.468898526686578,0.503878959997639,0.656437592489,0.705743532812121,0.67615811691612,0.483928054806006,0.851234917827037,0.699663488781394,0.564607312641085,0.580337672880086,0.309101108811945,0.465251958406187,0.446791284919821,0.477485338551043,0.696511038382309,0.565025447468593,0.577026262578264,0.535064555615852,0.569408225658261,0.621531424970306,0.505531260087327,0.788612615316138,0.65437565669292,0.722940042527508,0.839824870432017,0.629281207550394,0.845901279649916,0.987921223804037,0.85830829531848,1.03578000243274,1.08699487485341,1.07874271625364,1.05261206631898,0.896968672531931,0.887270168550338,0.920705564410824,1.0897681631524,1.02869827387267,0.96258338115028,1.07576954360748,1.02782500616508,0.744739190912696,0.812230384097737,0.876260608869232,0.779129597081496,0.670795610321167,0.74241556949708,0.649785887460796,0.597559657160705,0.705983159694333,0.901430410987275,0.984213495059836,1.04922500420157
"14","f588ce92e04d58d568f335233526c883",0.227904742331831,0.207652397417707,0.175270443571568,0.194420550499279,0.233030790175702,0.17426665487983,0.126722314848904,0.0510993838929679,0.0994322884550674,0.0949354659172737,0.0831224301489988,0.108242466671929,0.0949178389864377,0.0896799764902763,0.0369831664890194,0.254745864048143,0.2054592125615,0.169096903191757,0.184097701237017,0.318580457251026,0.164240109721906,0.159641921278713,0.217353141379125,0.178169926931297,0.210234787753724,0.222714944272772,0.172265149400495,0.199894380876787,0.264897897093481,0.180752090126798,0.269637993319023,0.240006978874712,0.212751448700309,0.229551381394068,0.209088062726973,0.263496273019721,0.24526843653132,0.209124127103002,0.29535321320811,0.370999003540033,0.352801504639371,0.24821885901711,0.297047806553302,0.295289338771761,0.269194914978941,0.397637167094979,0.293438738452484,0.318753773589743,0.387578821882095,0.393891244803835,0.425303565223919,0.387828667248622,0.426979675456812,0.503470993553929,0.381400287470609,0.558388643162281,0.72928496299886,0.662635043477918,0.583906794883401,0.589110659931766,0.8233674550847,0.776862517421872,0.545271047726194,1.1676625568879,0.942321346133619,0.829998768539463,0.835252351794392,0.457407196202935,0.723347935131138,0.606913017107672,0.542072727638306,0.772566841482191,0.754353345673888,0.673644613855311,0.565124362013646,0.69698056033715,0.607795923718885,0.588890137996368,0.892377432972716,0.836606852215802,0.853306279589181,0.979795682137146,0.887889923066872,1.06241172612382,1.10267974961312,0.984853749003796,1.11224698236146,0.91229927020413,1.29769544606439,1.06923225663039,0.922306770429415,0.842293340000967,1.24120433679209,1.35069856839986,1.36193856031971,1.38401292132556,1.5515906879342,1.64452000986413,1.16071963984353,1.37749882729339,1.34202075234873,1.14126025491992,1.08108807098514,1.30719796547648,1.37110783615485,1.08158297949108,1.17663859952036,1.48986415135363,1.61889322551395,1.76664381063086
"15","8921f9668d8744941fe9c462f538afac",0.662513785828675,0.628281612691012,0.588129710633993,0.58326165149168,0.836520785291345,0.604598598741356,0.547621432004121,0.234455996624946,0.294982455698605,0.271620916391374,0.251964866349856,0.352561177228745,0.307087126195931,0.35163990786934,0.173536396609598,0.926076141137363,0.99305286067027,0.798921600714121,0.836962697215236,1.01849206761409,0.832398737665715,0.78908721117271,0.948109392435396,0.743006504125352,0.830064937642768,0.883179951204967,0.897214319929482,0.830330504997231,0.856830235004288,0.697787138711855,0.919658156007631,0.625134456575243,0.63825434634281,0.725090871658684,0.737310537175116,0.969666285029382,0.89931760052258,0.744685916064869,0.635211705148592,0.923550710799692,0.594839746195175,0.527791678988494,0.727551874133299,0.545381329897098,0.436281414069853,0.414776700172546,0.347493242919933,0.400906808011528,0.434641964576552,0.513655474680747,0.437036077370987,0.387828667236342,0.4560259118276,0.441603795293997,0.42024661321158,0.491515751671786,0.447398222019745,0.443628546111651,0.38531920461132,0.493730838777925,0.671694502837024,0.561067373668487,0.56231076788662,0.815581099070728,0.634954726650468,0.512569772414739,0.531524223878995,0.302856641877937,0.397331964452989,0.539765193816776,0.491325493493511,0.740543345227178,0.745478600816892,0.628019281444649,0.583160245920288,0.865002659411724,0.748584810182682,0.72333994102009,0.991991657693387,0.969138630402331,1.17724662627663,1.36944415857046,1.17810637042758,1.51557312576598,1.8660734218709,1.56806323163201,2.46084644806329,2.06237866926146,2.48324437271321,2.54288914910854,2.44766027557464,2.31017348082036,3.24577847638287,3.24883936015155,2.76734324449221,3.07930902597116,2.98595007898283,3.22480095593516,2.64348865940373,2.70011722290214,2.96033989441135,2.30995465033054,2.10356293369129,2.56429426719145,2.67664094934076,2.75475001997816,2.33982990119433,3.10492697054934,3.40335507596696,3.0310944570594
"16","d91f513c4e2359833a742eaaafafd3a2",0.41870871262173,0.356736169933621,0.29211740590081,0.35180861515399,0.448136134934934,0.359202696804703,0.303228396232692,0.144280613297818,0.129261974973955,0.147677391450252,0.192220619672057,0.194836440025924,0.156335264247902,0.226559940625186,0.0967252046679548,0.332668128338657,0.286786817566968,0.291630891005211,0.320466368916892,0.362023246855739,0.238894705018453,0.31472264486207,0.251080352953532,0.284313713207547,0.297228493014503,0.34559215486552,0.251220009534433,0.272932712374595,0.268168241505265,0.235398070857607,0.298527778287986,0.206517632954142,0.236771773584412,0.196758326923047,0.286120506863864,0.263496273019721,0.278714132406229,0.265230600214961,0.287261344345722,0.374945801453942,0.250242927668717,0.219477727979607,0.318573009890218,0.186815704100545,0.197254894614998,0.212530209990394,0.164737537378635,0.210311768125015,0.265768334999605,0.242189886979804,0.261048395172775,0.187758323006746,0.229465267738327,0.264535606825373,0.208357564496765,0.297584366643303,0.2353366370106,0.294816438870723,0.266759449343267,0.258086574864916,0.390016162954358,0.356781304304539,0.28967524407338,0.423389095134182,0.311410916888738,0.247178316654781,0.233219812539312,0.19982293895654,0.336203969953376,0.240182598195905,0.258349555244606,0.300220275074833,0.286950096282795,0.2576489359178,0.21643060672778,0.220917945427611,0.363990779166476,0.274277598465945,0.344499195021718,0.289913265592067,0.327890838883617,0.363167511621118,0.3103304585892,0.427985766426559,0.469013106100923,0.385138337605382,0.493559598452945,0.417328389560981,0.512669805922224,0.343483937302428,0.40034194978356,0.384347446374946,0.407907528492294,0.675349284370048,0.40568382643721,0.469319260636566,0.779243323184758,0.796564379671139,0.536748966402665,0.460995623383152,0.726270054159142,0.565143299237035,0.397267303177209,0.546563609346475,0.649785887460796,0.6154864468946,0.564786527791235,0.663552941367997,1.04860129374376,0.789160686893314
"17","26c2420f8308331ac1ad0a11f55c7851",0.763215881300574,0.591010669611606,0.556970520658808,0.694359108969972,0.633365737412851,0.547695201172525,0.443528101971162,0.180350766622272,0.195550167292027,0.205693509504964,0.251964866356764,0.259781920061988,0.254044804384275,0.30915991896406,0.143665377510672,0.623378114160686,0.453722427787419,0.480333232401096,0.521610153578187,0.584064171637577,0.496453058885865,0.424191390885225,0.490918302027331,0.401830048024203,0.318976919305592,0.303353113722667,0.229686865930969,0.222959117155398,0.173328253650537,0.170243247667815,0.216673387507369,0.156283614147522,0.116670149277991,0.138459563381318,0.150396676692357,0.121208285577857,0.0854723339300021,0.122414123158915,0.0728268197076815,0.161818714307557,0.135377321564161,0.107126033892326,0.107626016856351,0.0903946955493275,0.0672987287524517,0.0617023190500589,0.0592025524884931,0.069008548900314,0.0968947054484317,0.0612128285691447,0.0674619448124795,0.0677161164861831,0.0580924728265639,0.0810673633751047,0.0423778097241753,0.0735601805065771,0.0568945715743971,0.0477321853519991,0.0444599082304479,0.0729375102765557,0.0588119610951222,0.0748089831524818,0.0681588809725732,0.062394182442699,0.0363986785974548,0.0546394173501306,0.0623727405485802,0.0249778673747583,0.0339599969607903,0.0490695630870551,0.0484405415930241,0.0600440550256143,0.0236659873214001,0.0456253324106624,0.0300598064857493,0.0435612850133126,0.0480742538547612,0.0295789566995518,0.0498071125314648,0.062124271202235,0.0750593486797292,0.0226979694731754,0.0488483129359859,0.0402810133083715,0.0349265079025443,0,0.0417092618339319,0.0339685898472364,0.0373821733492353,0.0775608890777974,0.0608114354109287,0.044976828832152,0.0466180032540477,0.0562791070331057,0.0434661242574594,0.0191558881883377,0.0482717102853758,0.0513912502997102,0.0670936207958713,0.0713445607564643,0.0552596780372715,0.0274341407388116,0.0325628937039019,0.0409922706994712,0.0536520457505159,0,0,0,0.128775597490181,0.071741880631002
"18","f24909779d2a2b17866019b037b8784a",0.0530011028606545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002450679755552,0.0238645168261811,0,0,0.0547343730176439,0,0,0.00362473771839564,0,0,0,0,0,0,0,0.0240203248567204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985836413236247,0.00276842015524866,0,0,0.0246240423638221,0,0,0.0176574207191892,0,0.0517223377886528,0,0.0237119510536107,0,0.0247629309800529,0.0402817601602062,0,0.0534807278054873,0.044487273844322,0.0338244012249869,0.035254157706076,0,0,0,0.0230669245727816,0,0,0.0268384308222424,0.0511016710401665,0.0373382442953514,0.0446403785761589,0.0268899606333552,0.0415059271067939,0.0579826531184137,0.0395049203433724,0.0680939084396517,0.0373545922361736,0.0553863933006849,0.0698530158050889,0,0.0208546309215887,0.0922004581669268,0.0640837257385024,0.0775608890777974,0.0760142942720859,0.073598447196694,0.0524452536588663,0.0818605193252111,0.111080095311058,0.081412524817951,0.0758555447328517,0.0642390628703659,0.087221707038202,0.104272819600828,0.134202075255872,0.104249734838134,0.0846635236336097,0.113867418600219,0.143072121990804,0.119511931400351,0.141196631903097,0.150238401820112,0.165568625379472,0.242128847120687
"19","6a8a451fdbb4ced529f1c1e858559a0a",0.132502757151637,0.207652397417707,0.12853165862951,0.171275246846424,0.256931384064328,0.202718353666611,0.135773908775282,0.0961870755585306,0.12263315573774,0.0949354659172737,0.101305461724659,0.182465872429192,0.103292942436246,0.136879964134909,0.0810784803870497,0.224775762367284,0.278226017034085,0.227913217341303,0.28637420198672,0.318580457251026,0.175438298981636,0.273671865057888,0.318534776152189,0.295686261747952,0.376972722828849,0.241914508400758,0.279930867799671,0.295997448602078,0.408793051081462,0.346791800866927,0.495941309110955,0.463269284789139,0.32255864806292,0.400803999294868,0.429180760295796,0.695630160811314,0.657765352684309,0.459052961905291,0.530017409948308,0.738051209376127,0.60304443236265,0.491212057978265,0.62853593853728,0.464026103830568,0.445563997357654,0.610167377267739,0.406695795483742,0.48305984247702,0.561989291526527,0.678663968995726,0.698084472434534,0.701785207250216,0.71744203958963,0.753073138802755,0.618009725265559,0.728914515920725,0.718940495530557,0.758099414260338,0.649114659951666,0.802312613116732,0.978135773699741,0.935112289645197,0.592982264441897,1.20777310295985,1.12431473877126,0.978305758643067,0.867794651392949,0.577613183023118,0.818435926722524,0.77994779191307,0.784275435542068,1.0047371872547,0.822393059334062,0.891035903389827,0.781554968661466,0.737430324741113,0.837865567065543,0.685693996057574,1.02934699257087,0.977421867065724,1.04292989691371,1.2597373058996,0.879269632618446,1.10772786574583,1.03781623447718,1.06188141659805,1.27213248642031,1.06758425206512,1.22827140979264,1.15787327228773,1.14021441374429,0.985401431551772,1.25285883761723,1.33023343889008,1.27500631132946,1.28344450843392,1.47573514257768,1.16915094463025,1.0734979329838,0.976871678319556,0.955203006035335,0.971168582457508,0.722896240302845,0.728751479249789,0.769012655760039,0.962071048257625,0.827008844246578,1.01410921229824,1.05779955071608,1.19270876548743
"20","b7010ec4abf0ce00468cd840f14a4c12",0.312706506928615,0.287518704127721,0.218114329764137,0.245340218473993,0.304732571762113,0.227613590057743,0.276073614453559,0.159309843866331,0.155777251874735,0.150314487728655,0.145464252743474,0.250503994336673,0.226127792922044,0.134519964751108,0.0682766150508303,0.272727925016799,0.333871220440901,0.35044720518409,0.371604619085436,0.381331153375253,0.350876598012918,0.342089831337526,0.393484135217502,0.371503251966881,0.380597460552067,0.422390411530676,0.366063442499917,0.288309203175875,0.395711673434332,0.338384726899739,0.414086918330337,0.34047501648795,0.260792098418313,0.298781163108957,0.216424485987398,0.28984590034973,0.301011263022451,0.31623648485603,0.27512354105214,0.359158609798304,0.287164015397795,0.156769805674898,0.322878050569054,0.156684138930794,0.17636908222439,0.198818583570285,0.108109008914358,0.131444855083598,0.155031528752838,0.183638485742831,0.175987682127992,0.126198217117659,0.124898816627333,0.108800935056808,0.0759269091028467,0.170525873020819,0.07241127293163,0.112311024333482,0.10966777361408,0.173927909149718,0.117623922149076,0.0978271318050698,0.115870097602157,0.173812365363388,0.125373226302236,0.0598431713900679,0.0542371656850086,0.0483946180372965,0.0611279945492957,0.077478257491414,0.0599740038916863,0.0880646140091736,0.0739562103744571,0.0805152924810052,0.0751495162143734,0.0746764885824262,0.0927146324309201,0.0591579133847983,0.103764817766985,0.115965306236827,0.0987623008584312,0.0907918778927014,0.0632154637725348,0.120843039911721,0.104779523674453,0.0770276675210762,0.0973216109612502,0.121316392297729,0.112146520012193,0,0.131758110053642,0.0817760523924323,0.139854009746643,0.0920930842570236,0.101420956577186,0.095779440909842,0,0.0963585943226364,0,0,0.0868366369142123,0.0603551096312237,0.0846635236336097,0.0592110576776871,0.0715360610033307,0,0.0874074388184468,0,0.147172111434827,0.116580556022397
"21","530d8daac6164ac078ce01effa7eab24",0.588312241815299,0.511144362901592,0.564760318157785,0.615665076550267,0.699092370527106,0.529912889430788,0.448053898934353,0.165321536093736,0.178978119201489,0.232064472253917,0.275343049821056,0.238133426698809,0.195419080309877,0.17463995421295,0.115216787912465,0.779222642905138,0.654901240196336,0.5759097426688,0.623886654141984,0.68060370417096,0.60843495197962,0.51997654364032,0.610837276696308,0.602745072132098,0.558209608893258,0.537587796502874,0.660349739432206,0.472827093251381,0.529795794273952,0.355198874834114,0.592240592468909,0.379545920061948,0.398051097593054,0.360723599375073,0.267779448761588,0.505912844245527,0.408780727568676,0.280532365627633,0.339858491897433,0.414413780540544,0.287164015397795,0.263895839567223,0.309962928589806,0.277210399649873,0.190292957151462,0.277660435656878,0.182755705548145,0.207025646744647,0.232547293129257,0.215575613693489,0.17892081016671,0.175446301853491,0.182991289453897,0.162134726750209,0.134196397467716,0.157151294730725,0.149994779649005,0.143196556018654,0.157091675729186,0.173927909149718,0.157863684990633,0.181267920719014,0.115870097602157,0.173812365363388,0.153683309631308,0.111880711754835,0.119321764557514,0.0624446684265143,0.0747119933028983,0.0748956489060769,0.0668940812708839,0.100073425024944,0.130162930279504,0.0751476063108456,0.0601196129555069,0,0.0789791313165111,0.0672249015833882,0.116216595912271,0.0952572158177212,0.106663284935512,0.0945748728090902,0.0747091844723471,0,0.104779523674453,0.110039524988294,0,0.145579670783091,0.149528693396941,0.0997211431210777,0,0.0940424602676115,0.134026759334074,0,0.115909664677994,0.100568412961704,0.151711089429017,0.17986937605753,0,0.0987847764601012,0.102625116347433,0.0658419377775265,0.130251574780961,0.0728751479249789,0,0,0.121025684552243,0.137718535005932,0,0
"22","6a08f4c1d44033abc3665821bcccd8ac",0.641313344661854,0.585686249159549,0.471282748221866,0.601777894358556,0.645316034357164,0.529912889430788,0.534044041114555,0.333648918301176,0.427558840295075,0.411387019080074,0.35586790402574,0.429877224861541,0.449463884768412,0.412999891851306,0.152199954401484,0.647354195509359,0.57785403540038,0.669035573503633,0.6068405706769,0.45373580275924,0.511383977965032,0.478925763896801,0.509655641823563,0.382875800456866,0.489339592152146,0.422390411530676,0.473729160899093,0.411321129892879,0.425144773096884,0.306858199522789,0.481496416597655,0.251170094181568,0.223045873653247,0.280562799487023,0.300793353384714,0.400514334995583,0.315876016766599,0.306035307914248,0.23466419679401,0.307850236969976,0.262549956911743,0.266508669664701,0.288437725195633,0.207907799747423,0.171727790582032,0.205674396757544,0.205921921731853,0.174164432984674,0.251926234204951,0.215575613693489,0.228783986785895,0.196992338902391,0.130708063917716,0.198401705111937,0.171276980993983,0.220680541564202,0.157753130293226,0.207775395000137,0.174875639037134,0.213201953110346,0.309536637230079,0.241690560984198,0.177213090477019,0.320884366856634,0.206259178717118,0.202946407349921,0.173558930242522,0.09366700262939,0.135839987852194,0.121382603373446,0.159161779568146,0.228167409086687,0.13312117869763,0.161030584926315,0.13526912920986,0.158687538248002,0.161392137911624,0.169406751991569,0.141120152147642,0.198797667803085,0.205425585793943,0.181583755785403,0.152291799119647,0.206440193210427,0.189601042880567,0.165059287555617,0.180740134629114,0.198958883386346,0.213612419128341,0.199442286168472,0.157096208166804,0.196262525785342,0.198126513794827,0.214883863221024,0.159375788980416,0.148458133480318,0.234462592762273,0.211988907526888,0.18115277616313,0.131713035231474,0.110519356074543,0.148144360001259,0.14978931102409,0.145750295849958,0.0953814146869649,0.113536334901861,0.134472982756337,0.187798002295954,0.174766882351795,0.17038696654932
"23","d4c88509d885300a1aa306f9b3dd91fd",0.881143335114776,0.609007210697062,0.678608208444742,0.67107493343979,0.651649691721758,0.619642434332964,0.64406616518735,0.379788656086545,0.440816478767506,0.389314523191263,0.428392224308112,0.56762349530706,0.467833278238455,0.386072298809943,0.232695238695319,0.825106868550632,0.774238799419794,0.788775786382265,0.689207245971125,0.731866195890397,0.685105221262492,0.727967161132844,0.628000679815505,0.519308474330597,0.674926163387997,0.597528835783067,0.381854414545798,0.536831736347839,0.456703596648846,0.424893517876736,0.569947308363121,0.356326640238534,0.296651011965664,0.377994608049898,0.365904109747808,0.483621059531349,0.425057632888862,0.305270219677533,0.387438680743701,0.53017336324527,0.39284037304454,0.295380442224452,0.423702103187201,0.30456986083635,0.237657338309248,0.227955789764307,0.215677472773359,0.279714651617197,0.290877905807967,0.283175867859843,0.253568918693551,0.225156087363637,0.312915104983548,0.275223698672242,0.232495258624443,0.311293309390648,0.23044887609339,0.298747324726316,0.299600501561624,0.32833100780635,0.333463819309305,0.271700472292818,0.344474984342894,0.420848760554963,0.274324707705601,0.252616239616134,0.263294320904762,0.141187395311996,0.207767261419412,0.281659292035198,0.217820968754718,0.212956248466711,0.228199282746031,0.214170677975201,0.14792430772584,0.215192747955003,0.173548056407011,0.196700062045583,0.237372397138945,0,0.026270772030024,0.20628671258439,0.191083106443297,0.174114680025001,0.218989204538004,0.175623081939273,0.203402166898843,0.277523379038046,0.17046271046399,0.302099662942916,0.0202198022740833,0.130514579661392,0.0310009721638643,0.265381571064695,0.205546472051243,0.0573239954034574,0,0.273401451593775,0.0892345156642197,0.182477434246707,0,0.160544591613801,0,0.109039440064349,0,0.111265608170444,0.0983669869187219,0.0666056914734161,0.1101031358486,0
"24","af8c4503f3a5498a70b4cadaf0af70dc",0.169603529186521,0.133110511159749,0.202534734766184,0.162017125385283,0.155353860117135,0.14581495614035,0.14482550270166,0.0781519988763144,0.109375517309391,0.1213064287013,0.12468364518895,0.132983601939431,0.0949178389864377,0.129799965983506,0.0867681982953401,0.191808650558199,0.2054592125615,0.178899622230263,0.184097701241552,0.265483714386554,0.186636488291012,0.255427074094471,0.262322756828281,0.26535946569063,0.358849034260975,0.299513200886857,0.409129729897773,0.438229988833467,0.497092350156119,0.376216559746491,0.563350807442312,0.401872150675662,0.401482572575845,0.466390108236909,0.546563532404057,0.537532396971447,0.583441583958626,0.510058846546359,0.687808852759494,0.87224233792412,0.582532716957605,0.614015072212203,0.800737565690665,0.626736555562877,0.601047267067977,0.726716201770277,0.514804804158457,0.670368760720933,0.819452366307079,0.862302454915543,0.847674002409122,0.803359382102302,0.784248383429032,0.712539456927937,0.618009725124653,0.722227226775676,0.695665443494707,0.673866145926204,0.622438714989743,0.779870302239448,0.845035019713861,0.745212562977208,0.640693481157598,1.07852801063434,0.687530595903023,0.616644853040457,0.591185106027909,0.340323442848719,0.52977595270034,0.534599976477795,0.544379419883285,0.664487542340255,0.547275956959837,0.413311834745345,0.517028671705212,0.407609166883677,0.467007037433204,0.40066041350566,0.506372310744838,0.422445044109098,0.545167900793183,0.575015226787947,0.462622257785282,0.558899059675418,0.608719137711099,0.324616598854502,0.542220403887341,0.397917766772693,0.421884527773147,0.520765969493935,0.40034194978356,0.37208103849433,0.448698281302773,0.532093375556031,0.371876840868661,0.431007484221674,0.537884771702852,0.449673440143825,0.207990224510034,0.340258674360139,0.41839470511684,0.312749204463318,0.214915098501188,0.277836501392046,0.256337551946441,0.256950652614072,0.295840562189137,0.287956936776089,0.358732021553575,0.358709403155011
