"","Dim1","Dim2","Dim3"
"17745",-2.74830125838836,-0.095619828564813,-0.0106548486464524
"17746",-2.72571894341346,-0.102683910488918,-0.00573070552303659
"17747",-2.73233169859133,-0.115760270775248,0.0123939184112793
"17748",-2.66400417556547,-0.0881582863630949,-0.00813948490668921
"17749",-2.55721195936819,-0.0315516713036483,-0.0532484825255277
"17750",-2.54252326935229,-0.0114200719713893,-0.0709651948402093
"17751",-2.54380539617892,-0.0891363655190844,-0.00094430283597336
"17752",-2.50875606039002,-0.0523506864315299,-0.033696832032291
"17753",-2.51258862477391,-0.0393408277596214,-0.0449346043575809
"17754",-2.47102691736768,-0.0271251063491599,-0.050148466791135
"17755",-2.50567604181408,-0.00770873290473143,-0.0731826234496246
"17756",-2.59158506557137,-0.0826183174346646,-0.00953064426779695
"17757",-2.64197026306185,-0.0717623889562499,-0.0233612972914744
"17758",-2.6226287263963,-0.0868111245754993,-0.0108158688656686
"17759",-2.65921636522605,-0.0709491948286568,-0.0260562243254356
"17760",-2.64345272870813,-0.0883157349851073,-0.00951702406042258
"17761",-2.68334904774367,-0.0889722898381073,-0.0134825005817726
"17762",-2.72435766456474,-0.0932747968368771,-0.0109355618711316
"17763",-2.73510784759997,-0.0867808871565127,-0.0176988848042521
"17764",-2.72704813422302,-0.0544541116532306,-0.0512475023739647
"17765",-2.70506164174286,-0.0665942628627936,-0.0394785029101862
"17766",-2.6321235983249,-0.106160316529647,0.00777968405893616
"17767",-2.54958702936555,-0.0751941139277391,-0.0139644559583017
"17768",-2.5441205432022,-0.0809863496857971,-0.00798765223727856
"17769",-2.5396190081449,-0.0742145233006367,-0.0146854422294831
"17770",-2.58829153267338,-0.0811486969520175,-0.010578150702609
"17771",-2.63285288146219,-0.0716711250060331,-0.0215532106028579
"17772",-2.62567346536999,-0.0739624759290019,-0.0181907731612592
"17773",-2.65631864485164,-0.0374692170192391,-0.0538486289386612
"17774",-2.65169771286544,-0.0508423262480774,-0.0427605375266327
"17775",-2.57987139220094,-0.0670969184306179,-0.0225789834605389
"17776",-2.58768537716485,-0.0752810077922047,-0.0175949308557638
"17777",-2.64001626732926,-0.0721206230690532,-0.032440007964827
"17778",-2.64193189898347,-0.0879256546721759,-0.017502609388516
"17779",-2.66321424902685,-0.0731219597924909,-0.0301803343140337
"17780",-2.67238705308592,-0.0770821146937434,-0.0262370047918071
"17781",-2.64154365578022,-0.0713854874898789,-0.0334427874414666
"17782",-2.64942441527809,-0.0763178458961747,-0.0209280428898085
"17783",-2.69615032167896,-0.0743386891708744,-0.0231105815009125
"17784",-2.72524484672313,-0.100341062911326,0.00108098295457403
"17785",-2.7311919042253,-0.0637408658446376,-0.0336261996375942
"17786",-2.67693028920986,-0.0677557342107886,-0.0375453828839902
"17787",-2.67598703166352,-0.0378510071399871,-0.0642765450474318
"17788",-2.65963579982286,-0.0503282661267916,-0.0418842827296366
"17789",-2.65696139874722,-0.0486042287690274,-0.0483379974025457
"17790",-2.69656473929768,-0.0821515613525174,-0.0116947397751395
"17791",-2.71251264884863,-0.0878835486951662,-0.00505080027663389
"17792",-2.68189423542151,-0.0956671871024422,0.000829134359871947
"17793",-2.66762586345111,-0.0940493006774739,-0.00181901841428607
"17794",-2.67447776355719,-0.0943999557047131,-0.00195064608927947
"17795",-2.65665192737123,-0.0752080096369817,-0.0254502932795513
"17796",-2.69049084253972,-0.0963626026534519,-0.00152994155811922
"17797",-2.77449169541788,-0.0865443277064764,-0.00626508991393719
"17798",-2.74885440918536,-0.0723651605901056,-0.0242106470835102
"17799",-2.73559161034165,-0.0765118358716863,-0.0196238340790948
"17800",-2.51790308578459,-0.045810914440613,-0.0404866503032182
"17801",-2.52623742835122,-0.0476491347292985,-0.0375264222606807
"17802",-2.54324104705624,-0.0297386334173444,-0.0549155087669759
"17803",-2.59907378530609,-0.0653351275367062,-0.024801193065479
"17804",-2.61970832013089,-0.101629039986521,0.00479048853913167
"17805",-2.65720581323805,-0.103111757964752,0.00425492306848447
"17806",-2.65659591825054,-0.0718076430029882,-0.0317749306410465
"17807",-2.62833441651832,-0.0776360650321648,-0.0257125836643951
"17808",-2.59909486758001,-0.108185428232344,0.0111619941176121
"17809",-2.609931718109,-0.0910743972351054,-0.00783035031470752
"17810",-2.59969731311481,-0.0982525032696419,0.00267387618203374
"17811",-2.52170393037648,-0.0751282912932524,-0.0117467968533075
"17812",-2.49553466592183,-0.0825463633428577,-0.0052801908434945
"17813",-2.4844893247318,-0.0698272788896809,-0.0146350899230102
"17814",-2.42114343151179,0.0138060135247835,-0.0796167052743206
"17815",-2.49222310575558,-0.0674625549750438,-0.0191308998873745
"17816",-2.51765270933185,-0.0658134939416885,-0.0206033736655351
"17817",-2.56112771340518,-0.0723712036205593,-0.0166367705926644
"17818",-2.58081835180786,-0.0861696538015399,-0.00461590201083687
"17819",-2.58511326414227,-0.0773961228358399,-0.0124011086071688
"17820",-2.63346645325153,-0.0979522055197485,-0.00133781390725136
"17821",-2.67335368036429,-0.0829017865888071,-0.0227033635856434
"17822",-2.64530431840357,-0.0862232106146448,-0.0150891764796226
"17823",-2.63619210737519,-0.0954898201655504,0.00173285071930989
"17824",-2.57729786229531,-0.079059321077961,-0.0117669360629951
"17825",-2.55091616677191,-0.0469047814346458,-0.0386853634484255
"17826",-2.57670586875521,-0.093381601381011,0.000689031433039371
"17827",-2.56981996108416,-0.07879561383338,-0.0101921360742029
"17828",-2.54132117490267,-0.0111287296073315,-0.0729149773619952
"17829",-2.53482903290842,-0.00619332527441519,-0.0756718184286358
"17830",-2.51716778028353,-0.0184564832719039,-0.0583723723704391
"17831",-2.5634437794279,-0.0217491462863965,-0.0631885658302582
"17832",-2.55757973816095,-0.0656355030541136,-0.0234043103617602
"17833",-2.59470593532668,-0.0957011549702417,0.00235045915395022
"17834",-2.60068963862995,-0.0915456735933588,-0.00198919915419393
"17835",-2.57390602830022,-0.0975967593260349,0.00423116029178137
"17836",-2.53672732945742,-0.0881089464872628,-0.00278648905759017
"17837",-2.55734064759308,-0.0946302417585827,0.00180536830399747
"17838",-2.56625352713438,-0.0941087153409152,0.000789898253976962
"17839",-2.51152187757354,-0.0306571248096599,-0.0525368327157394
"17840",-2.50603984796739,-0.0282358119280453,-0.0549654917348561
"17841",-2.51099347366611,-0.0310238914091647,-0.0504933321139353
"17842",-2.46618554980795,-0.00979260148839941,-0.0625552753357049
"17843",-2.52341938062295,-0.0688158267229558,-0.0180637388970048
"17844",-2.55461363406795,-0.0789394671551076,-0.0112966776853361
"17845",-2.55524172813576,-0.0551861839970283,-0.0313908080883545
"17846",-2.56119117062859,-0.0484866391373219,-0.0370442173945661
"17847",-2.57008615279521,-0.0488256500223023,-0.036809779301033
"17848",-2.61030285542071,-0.0538106790570129,-0.0355228947740847
"17849",-2.58681621990384,-0.00539949588981067,-0.0772525245335994
"17850",-2.55854842287099,-0.00723443613468635,-0.0781482860477872
"17851",-2.63601811212179,-0.0783402266242459,-0.0166042257719012
"17852",-2.6271001893128,-0.0676032510737373,-0.0284088367815468
"17853",-2.58362426756262,-0.0638222577561219,-0.0306045145266183
"17854",-2.58151677653675,-0.0670759428231024,-0.027732747371381
"17855",-2.47423789662239,-0.0125624871006943,-0.0620133913926087
"17856",-2.40210771273087,0.00370410337583595,-0.0701047186284154
"17857",-2.41342160916313,-0.00118890452577254,-0.0680796466422531
"17858",-2.44863593407173,-0.0127876252807202,-0.0642814306974063
"17859",-2.46995526456313,-0.0588034800281341,-0.025191927860047
"17860",-2.45465595248402,-0.0747196232859576,-0.0116049342090405
"17861",-2.44547398269016,-0.0614553565991993,-0.0227455175415006
"17862",-2.47963700561288,-0.056492490639739,-0.0277933923379936
"17863",-2.5750150916258,-0.0786690934983614,-0.0113630112464677
"17864",-2.61812700580777,-0.0957326254363282,-0.00199383168628401
"17865",-2.55633993562436,-0.0901004003178472,-0.0017523449383135
"17866",-2.55770567684828,-0.103105466752174,0.00788259124476314
"17867",-2.51538743500922,-0.0808119512146205,-0.00837701092113582
"17868",-2.47533743684578,-0.050760709485959,-0.0303874461633964
"17869",-2.49415706628942,-0.0600409545530874,-0.0251169263031762
"17870",-2.50069469663716,-0.0763738909665581,-0.013252790238059
"17871",-2.4777227845712,-0.0852856500631111,-0.00363495426781303
"17872",-2.52251225507141,-0.115909405175718,0.0217461054130635
"17873",-2.56991130389239,-0.120219592930799,0.0252309997483385
"17874",-2.56335603841982,-0.0966390283946078,0.00132778808086799
"17875",-2.59091240584983,-0.0788062315134459,-0.0171736200525875
"17876",-2.58800675643118,-0.0909556818604208,-0.0031359970503511
"17877",-2.59803775945277,-0.0880016689361253,-0.00882313288355768
"17878",-2.57911903575126,-0.093169517528217,-0.000142972358257667
"17879",-2.48815714577233,-0.0541726994646942,-0.0260841425084747
"17880",-2.46046631242576,-0.0179889577146823,-0.0592574591310112
"17881",-2.44920247513453,-0.0812366169546169,-0.000881295894321182
"17882",-2.48371092878298,-0.0932371389170658,0.00320654988738882
"17883",-2.47722934166602,-0.0880764807386562,0.000114533194979063
"17884",-2.5080263393268,-0.0639354905826166,-0.0221208188951591
"17885",-2.4886470486415,-0.0635301402568796,-0.0207501673792196
"17886",-2.52516404812768,-0.0673326857563987,-0.0191609856827901
"17887",-2.58181443066858,-0.0898891083829201,-0.00419111520184596
"17888",-2.56033977580804,-0.0674550335365063,-0.0211362154590317
"17889",-2.59534926538303,-0.0768774699552527,-0.0144720189877618
"17890",-2.57473935389784,-0.0989024577599355,0.00359738695933033
"17891",-2.46029742075137,-0.0769375754568321,-0.00992428442038714
"17892",-2.46634891601811,-0.0799833373397593,-0.00645952532127932
"17893",-2.48818617893052,-0.0793155798883925,-0.00887400514843158
"17894",-2.46283413099986,-0.0727321326361468,-0.0135132837970883
"17895",-2.47435292182355,-0.0732637102562862,-0.0136064014522628
"17896",-2.52366781590869,-0.0629105744145049,-0.0239941804381815
"17897",-2.50391622487844,-0.08500798969956,-0.00344810602614462
"17898",-2.49303786778356,-0.0563231298855459,-0.0285017707274557
"17899",-2.50998064422304,-0.0823262849554832,-0.00701573890939676
"17900",-2.54210158317011,-0.0862790486662694,-0.00605545589471348
"17901",-2.5253746989144,-0.0985514268529567,0.006480432036557
"17902",-2.53500732039502,-0.0686784415704821,-0.0212634460537047
"17903",-2.55491631113596,-0.0886661048417434,-0.00353152380867276
"17904",-2.60866907708321,-0.100943274634184,0.00426307985652752
"17905",-2.56363386726467,-0.0868953788234376,-0.00476470380271773
"17906",-2.46794414715208,-0.0488315595290776,-0.0321416142806097
"17907",-2.43013664721908,-0.0443218886738417,-0.0325336538647128
"17908",-2.39485427639838,-0.0389788383515212,-0.0343813781465971
"17909",-2.47644504230854,-0.0480629008159367,-0.0350086477719851
"17910",-2.46506734508254,-0.0476237507464701,-0.0317100964548115
"17911",-2.47817234186939,-0.0535619968095307,-0.0298993449845543
"17912",-2.46766228274549,0.00359290674097241,-0.0731521315401594
"17913",-2.44433357484195,0.00432106287486872,-0.0726013244685917
"17914",-2.43752327842188,0.0323502654936138,-0.0966174909813757
"17915",-2.40164725020665,0.0342521088778189,-0.0947293420293953
"17916",-2.39105314214176,0.0926978947611626,-0.142185040194942
"17917",-2.42751328043154,0.0190848800373636,-0.0820583053548598
"17918",-2.45787686038626,-0.017225815670021,-0.0607620426815917
"17919",-2.50640299100425,-0.0337196681320539,-0.0476778048912115
"17920",-2.56621249412778,-0.0798007912324173,-0.0130754468177996
"17921",-2.52271088791038,-0.0908902229508978,0.000177902244255351
"17922",-2.43936811022738,-0.0701859535163605,-0.0108482682380173
"17923",-2.43465672742753,-0.0608749611049946,-0.0183731754424376
"17924",-2.46876250162673,-0.0794331624799493,-0.00514819454336049
"17925",-2.49772150676295,-0.0779608545998717,-0.00983645331329834
"17926",-2.5076736927862,-0.0948715240723738,0.00321692167014489
"17927",-2.5744273499123,-0.0399201002307635,-0.0533985385819006
"17928",-2.5527533594101,-0.0827944250502024,-0.00944630793772152
"17929",-2.56406256581202,-0.102388368394757,0.00818180639289227
"17930",-2.59279736038893,-0.0708248695846241,-0.0308767285340783
"17931",-2.56202147620774,-0.0851567935101142,-0.0113532431615546
"17932",-2.55849574084941,-0.080083960217598,-0.0161234416464929
"17933",-2.57606133341713,-0.0648344788160581,-0.0302074385275347
"17934",-2.50900716625898,-0.0835887731570398,-0.00567684254266734
"17935",-2.48030304178739,-0.075950733030226,-0.0115028119423495
"17936",-2.52248492002031,-0.098870571487536,0.00544198925082612
"17937",-2.50687754532149,-0.093646149265722,0.00299928772838248
"17938",-2.4883891415616,-0.0891166582303197,-0.000439538759705647
"17939",-2.47397382480416,-0.0637720511476997,-0.0205907722123418
"17940",-2.45185208112883,-0.0622785819401668,-0.0186678913094032
"17941",-2.45898129036992,0.032342685991254,-0.0967041374600654
"17942",-2.45819553676282,-0.0266854689548453,-0.0494621321821659
"17943",-2.48695208163335,-0.0616445152126178,-0.0213048900991294
"17944",-2.43952458490241,-0.046901931940701,-0.0288510311500366
"17945",-2.41781293682212,-0.0336829984433813,-0.0390533546441797
"17946",-2.43009205915243,-0.0289852739821023,-0.0465635710157551
"17947",-2.410595126115,-0.0201024747636874,-0.0545025793696071
"17948",-2.41321653723052,-0.0552115119730743,-0.0222320695841834
"17949",-2.45028327167915,-0.0589188233381169,-0.0240122432421523
"17950",-2.51276240139257,-0.0568129027891933,-0.0304263932165212
"17951",-2.58213984838021,-0.0951523929117133,0.00368274901629548
"17952",-2.62384536796302,-0.105644142996294,0.00343575014161393
"17953",-2.50942411195253,-0.0266701136855828,-0.0591171520073143
"17954",-2.543081593896,-0.0329897152774987,-0.0496387296692711
"17955",-2.54389746005404,-0.0344299269557087,-0.0485821862628424
"17956",-2.5890473902506,-0.0651872923851612,-0.0181043800729557
"17957",-2.55959891497947,-0.0715396070030695,-0.0171968621894214
"17958",-2.62484259040595,-0.0760661013115489,-0.0101355796892385
"17959",-2.66636514799928,-0.0749073520395432,-0.0135220476390555
"17960",-2.68901661265846,-0.0680109308874847,-0.0167637038736296
"17961",-2.60407566416613,-0.0586285853575821,-0.0311290498761685
"17962",-2.57353023292592,-0.0712220227682797,-0.020496389504468
"17963",-2.54973604515301,-0.0644233526289283,-0.0285075278786548
"17964",-2.46476583015632,-0.0753445279807636,-0.0137277042053356
"17965",-2.46590493588853,-0.0591354311159933,-0.0331126155371956
"17966",-2.40792194853415,-0.0398548413200344,-0.0408199602943645
"17967",-2.45354728847799,-0.0177407977174367,-0.05964273054088
"17968",-2.47079164187037,-0.0794050491189486,-0.00824147194183664
"17969",-2.52662935326887,-0.0703575908520551,-0.0233561851634323
"17970",-2.53222351423475,-0.0655273046895427,-0.0282776526635564
"17971",-2.5266708801952,-0.0730232049367889,-0.0265484605024524
"17972",-2.53772700758711,-0.0597296864302997,-0.0368455024706499
"17973",-2.51176651160608,-0.0570577382520728,-0.0377074445343075
"17974",-2.49661696046922,-0.0485165938801313,-0.0411311182723436
"17975",-2.41848423921533,-0.0498331355596493,-0.0333035979146802
"17976",-2.37734855812154,-0.0711351538931247,-0.0129650023868005
"17977",-2.40381172592263,-0.0137600021693166,-0.0679883001423154
"17978",-2.49552207905114,-0.0573020702125858,-0.0256104511780564
"17979",-2.58942621048874,-0.0476604020631391,-0.0321599422230021
"17980",-2.63806304381419,-0.0377485862754829,-0.0414406206800806
"17981",-2.69186501984354,-0.0372727055323746,-0.0418500576772798
"17982",-2.73072024352457,-0.000552247160446432,-0.0748393278963105
"17983",-2.75770958424302,0.0002006514379492,-0.0758481748890547
"17984",-2.69499306536981,-0.0501579381639271,-0.0344135752887884
"17985",-2.60957106306908,-0.0829284915382903,-0.00982130791759897
"17986",-2.61160714624541,-0.0897631525252967,-0.00370294063055863
