"","Dim1","Dim2","Dim3"
"15450",-2.82501342091862,-0.186669404901863,-0.18885974473249
"15451",-2.75194779515159,-0.174155217693247,-0.0562864792468785
"15452",-2.77513268322457,-0.175075807970734,-0.0939770098658099
"15453",-2.77468596609609,-0.175161443989737,-0.077320656444066
"15454",-2.71079742011847,-0.224759602012315,0.0363274545220499
"15455",-2.67233963334702,-0.247037472149411,0.141238527808902
"15456",-2.66122800012998,-0.248454958454955,0.0986866276664095
"15457",-2.64334082151259,-0.219265233268929,0.0410782146075563
"15458",-2.68158195441967,-0.197355255089765,0.00254188555390081
"15459",-2.6948227808621,-0.186303797221413,-0.0181850010455755
"15460",-2.74657946496085,-0.189008862636151,-0.02786370287826
"15461",-2.7916199391001,-0.181594461437078,-0.191086841628144
"15462",-2.83201158236934,-0.173691115350759,-0.204248466044394
"15463",-2.8061818461437,-0.176401835907256,-0.200181236341828
"15464",-2.8145372968751,-0.183510688867663,-0.191578271234686
"15465",-2.81485949388477,-0.187467462611892,-0.137115671226826
"15466",-2.78484781125231,-0.173851164239006,-0.0623852470801302
"15467",-2.7219826414546,-0.225429069464001,0.0508625727708705
"15468",-2.72984687244951,-0.21121200809975,0.0305853027474662
"15469",-2.74448060176864,-0.175452056890679,-0.0564533026702753
"15470",-2.81009179584974,-0.186497980315855,-0.128201819313475
"15471",-2.8653498215464,-0.181197304174976,-0.0961758294020814
"15472",-2.78061465482944,-0.229317584796737,0.0540121543890789
"15473",-2.71024832691697,-0.246876088503739,0.15088988626761
"15474",-2.71632126318403,-0.255033963345764,0.129166851712947
"15475",-2.76836962855373,-0.19043395166963,-0.0302612773203336
"15476",-2.77070165318534,-0.175509903888267,-0.0565122105549995
"15477",-2.79887489061091,-0.177426114650851,-0.0560007920077318
"15478",-2.78978170951634,-0.242891692112928,0.0517933605013638
"15479",-2.8120383928379,-0.178312882294594,-0.0581013277570138
"15480",-2.77156802454389,-0.230262618733902,0.0324971359598019
"15481",-2.75802876170069,-0.233819157712967,0.0405876573512873
"15482",-2.79200151110963,-0.243818235424744,0.0669489125965609
"15483",-2.75593580447742,-0.250287286202977,0.0909922442057285
"15484",-2.75417281925952,-0.25182577564696,0.0927876503443578
"15485",-2.76110288367442,-0.244001451456722,0.0613370788192892
"15486",-2.75928391247127,-0.187295404881598,-0.158512670879685
"15487",-2.74363321865552,-0.178787071011503,-0.107601210417671
"15488",-2.76665142938106,-0.186833011499164,-0.178681414114809
"15489",-2.77583136517025,-0.18145590481618,-0.10993094169652
"15490",-2.82912740099238,-0.193258132013056,-0.149499743886368
"15491",-2.81893805444571,-0.179407324845009,-0.0885212780311178
"15492",-2.80155820301359,-0.190481423545212,-0.160184922836712
"15493",-2.74332018963608,-0.171616564940368,-0.0763891967972261
"15494",-2.7381036797639,-0.16987171380038,-0.0555217720436342
"15495",-2.80058260768223,-0.237936629774826,0.0382161467942003
"15496",-2.84016685830861,-0.248570123210334,0.0596778953827161
"15497",-2.78148221813501,-0.256309226700065,0.142936418633172
"15498",-2.80743136800437,-0.189247478806398,-0.0486184092409776
"15499",-2.7913651474161,-0.173768781676022,-0.0578252805120897
"15500",-2.76183957135061,-0.229274676664752,0.0342373882487776
"15501",-2.79240587792573,-0.229000960130685,0.0406816467101966
"15502",-2.80641767484642,-0.257873621692023,0.100066310497163
"15503",-2.81583772489168,-0.24640101335035,0.0630281056421941
"15504",-2.8125999714246,-0.224023337529285,0.013394854118122
"15505",-2.6776272227646,-0.178550729192556,-0.176516868554762
"15506",-2.684939377541,-0.181025066614395,-0.139907567420357
"15507",-2.69945026321137,-0.205982324248851,0.0180130447114537
"15508",-2.75000212376661,-0.18577248860729,-0.125363202080176
"15509",-2.73442737819719,-0.171566072428938,-0.0753337170668124
"15510",-2.67330790840442,-0.20592600755714,0.0259893456021842
"15511",-2.66669220058071,-0.20513677738234,0.0228564432190394
"15512",-2.70474034972625,-0.18874629891277,-0.0230922085685499
"15513",-2.70028126006032,-0.185331545439209,-0.158168226917714
"15514",-2.72409531139155,-0.171522591848452,-0.0569742000636554
"15515",-2.70573960947512,-0.17039436262094,-0.0549476456537375
"15516",-2.74748698759812,-0.186857073027798,-0.14526146270855
"15517",-2.76477656970786,-0.180584149505559,-0.108258145588395
"15518",-2.71879608672082,-0.210312559903887,0.0312061901924377
"15519",-2.68976109840085,-0.219778406536533,0.0382942528997993
"15520",-2.71278182873827,-0.188429834158243,-0.0189453733122644
"15521",-2.74115230203077,-0.17942256662256,-0.188107310187453
"15522",-2.76778897864261,-0.178207343177516,-0.192129493409068
"15523",-2.77464313911235,-0.17544742059281,-0.196792312133313
"15524",-2.7275468043502,-0.177429491924127,-0.0513622227929397
"15525",-2.73217526001343,-0.185411946188162,-0.1747041438155
"15526",-2.74136271335989,-0.184452362309667,-0.177301576083053
"15527",-2.75222372943966,-0.188124463278292,-0.16420492990169
"15528",-2.70442887661036,-0.197803595132733,-0.0030222462750516
"15529",-2.73051842283222,-0.169892111899232,-0.0816688015799968
"15530",-2.74533863656295,-0.189950977803057,-0.024462495633428
"15531",-2.69944380549861,-0.197628559284969,0.00807340191862096
"15532",-2.65422377130812,-0.203596447076096,0.0301327668745299
"15533",-2.65957672018295,-0.177602607982084,-0.134316159615356
"15534",-2.67810129340106,-0.179819881071194,-0.173262971989065
"15535",-2.71725145263125,-0.170501695167744,-0.0926799888674246
"15536",-2.65582593549935,-0.24401650397892,0.0921296772070862
"15537",-2.61929676442222,-0.241687197372028,0.143614010264484
"15538",-2.68492831881124,-0.25366422912367,0.122881759477441
"15539",-2.79191208100481,-0.177078327344087,-0.0581778064724424
"15540",-2.80311247456803,-0.177779444159348,-0.0587139325772401
"15541",-2.81340111097976,-0.179930671894255,-0.0780037957514984
"15542",-2.78478121476827,-0.17401577943092,-0.0836333218684348
"15543",-2.75693061498117,-0.174395859563776,-0.073395636026353
"15544",-2.73494206593929,-0.170603256481696,-0.082562097147456
"15545",-2.68727390164293,-0.213591525870335,0.0235089198258508
"15546",-2.71237476233016,-0.170605829678085,-0.0641072178972983
"15547",-2.76687456218765,-0.17974671545634,-0.0975444507797758
"15548",-2.80140273164977,-0.182700970788166,-0.192503109771954
"15549",-2.81337286918402,-0.183786185524278,-0.193023176259237
"15550",-2.79124562920945,-0.185765426176293,-0.139363245918064
"15551",-2.790082774638,-0.184269811477514,-0.134670965002394
"15552",-2.79811864234632,-0.19087852258001,-0.148096976140549
"15553",-2.84172341463884,-0.192854640885532,-0.140457411246942
"15554",-2.83494045711638,-0.183548047252941,-0.0869659771999775
"15555",-2.84850272707237,-0.186182487780884,-0.193989644637874
"15556",-2.70776421655544,-0.221156510643479,0.0404380440438813
"15557",-2.72010932122975,-0.250070316705806,0.0909969085104528
"15558",-2.70382847480218,-0.252887937804608,0.109433384842864
"15559",-2.70711992316654,-0.220340211751866,0.0460330927886251
"15560",-2.68346868519906,-0.250343825191622,0.10862428915999
"15561",-2.74235549263811,-0.21654732326013,0.0146886970756527
"15562",-2.74437198791977,-0.224156401450066,0.039568515170242
"15563",-2.73782484193891,-0.227516601621969,0.0411781780884414
"15564",-2.73861192147373,-0.191401186508693,-0.0236343144816008
"15565",-2.71219315854412,-0.1890819086901,-0.0249398698906698
"15566",-2.72337404314396,-0.176840433843741,-0.109418044277018
"15567",-2.78548826063148,-0.188723616539082,-0.178323787361491
"15568",-2.82071696071821,-0.185489137969859,-0.191875505880295
"15569",-2.8438919404288,-0.186309855596088,-0.11082094438522
"15570",-2.86123704733586,-0.18127377594213,-0.0745350746602865
"15571",-2.77248231641335,-0.249135627704169,0.0847695826034903
"15572",-2.74281884137781,-0.196742967818579,-0.00977482011127597
"15573",-2.72150120824084,-0.209428851679315,0.0272423844828542
"15574",-2.73995351327388,-0.191015034687793,-0.0244936612404803
"15575",-2.74678830260677,-0.180963785244946,-0.114528683543965
"15576",-2.75517518957877,-0.185109706249466,-0.181147132320284
"15577",-2.80658704572677,-0.18489949234337,-0.190090172775382
"15578",-2.80485536713048,-0.188907281804148,-0.156451962302048
"15579",-2.76401903738039,-0.219721396120059,0.0223888730765244
"15580",-2.76687222024451,-0.224741253135002,0.0473736020873424
"15581",-2.72710773831681,-0.243190343690114,0.0780295295367186
"15582",-2.71438782941055,-0.252725585065079,0.103461873578636
"15583",-2.72443332364953,-0.246014543554358,0.0815245054877613
"15584",-2.72746092069662,-0.226514607594596,0.033957232213298
"15585",-2.7906331872661,-0.176731491384118,-0.0577850928448265
"15586",-2.77613397983137,-0.174871498704815,-0.0758945102866673
"15587",-2.72874546180922,-0.233097840797227,0.0565957793984421
"15588",-2.67932738678968,-0.232338817043044,0.0808432313405884
"15589",-2.652125404549,-0.242396536857941,0.147196396802226
"15590",-2.67906563082673,-0.249072200885527,0.134139716213556
"15591",-2.68071628966644,-0.243529769311778,0.152852709106728
"15592",-2.68945581910821,-0.23730051594425,0.181109507500862
"15593",-2.6556139044768,-0.232297524626169,0.186616374575799
"15594",-2.70450773682417,-0.251541338507371,0.129021670652564
"15595",-2.76412578672861,-0.185799491782942,-0.165899358027019
"15596",-2.78858126924227,-0.174181433700912,-0.198421577496434
"15597",-2.82093734228383,-0.184610150944708,-0.192622696207966
"15598",-2.85185157225636,-0.182470676701203,-0.0970253294916982
"15599",-2.78967345705231,-0.231414412902422,0.0419120095056954
"15600",-2.72527299314572,-0.21807635501701,0.0375852896105545
"15601",-2.73209118784009,-0.18999586837149,-0.0253919897568079
"15602",-2.76963004737635,-0.182600339679144,-0.187034797374129
"15603",-2.78997345180142,-0.188105137115703,-0.17976408508303
"15604",-2.83906937624608,-0.185092239195617,-0.129093489357755
"15605",-2.82592484021388,-0.178356625799219,-0.0956062348895309
"15606",-2.77828086766699,-0.242816302855493,0.0689854203435627
"15607",-2.71247381378327,-0.207513313722259,0.0222672399528442
"15608",-2.69840355517175,-0.200851813436378,0.0158985855441357
"15609",-2.68210840228963,-0.25395225644903,0.114737544449528
"15610",-2.73090261953684,-0.216457791451215,0.0219195253605154
"15611",-2.73116084352493,-0.205299918335876,-0.00442115838049952
"15612",-2.66169401413907,-0.243124556857222,0.150412192482275
"15613",-2.67441122371772,-0.251224964100204,0.128922311172577
"15614",-2.6930042675158,-0.169082934528,-0.0534555427952783
"15615",-2.68454021390635,-0.181971847952761,-0.164556019855634
"15616",-2.67568181782474,-0.176665826233036,-0.18212249527762
"15617",-2.66561572880947,-0.172319799801028,-0.107282294430613
"15618",-2.65270877749532,-0.193392284317949,0.00942865446722327
"15619",-2.57655274414614,-0.234613948259196,0.161642120205927
"15620",-2.62163153502668,-0.248616976599617,0.120103419896586
"15621",-2.65343597807239,-0.196751392441173,0.00232716677185488
"15622",-2.6660523998466,-0.18170365518564,-0.163587925626676
"15623",-2.66078461078809,-0.17725425715287,-0.175934802616449
"15624",-2.63127486533156,-0.202322556491908,0.0247630227946072
"15625",-2.69951537685695,-0.182397178283364,-0.16989215491594
"15626",-2.72673657974944,-0.180914976489691,-0.172899293166155
"15627",-2.66589872111976,-0.165880171129542,-0.0541709796578031
"15628",-2.66850348557235,-0.166213548899408,-0.0704427500923242
"15629",-2.62676650524411,-0.196654241196693,0.0128568007534445
"15630",-2.58436980236579,-0.201647403121389,0.0244828457274563
"15631",-2.5328931896329,-0.235739359736695,0.133291147610882
"15632",-2.56649586024125,-0.244888872103321,0.124058118856947
"15633",-2.56427928806201,-0.233092468528552,0.0894450814539419
"15634",-2.62869661850513,-0.173930844445513,-0.131475508195868
"15635",-2.58957754034374,-0.197805267346473,0.0219586525319197
"15636",-2.6183616276081,-0.160887374754917,-0.070347734440559
"15637",-2.61459835089813,-0.159188690505851,-0.0662761606346332
"15638",-2.5693067375556,-0.226829207744274,0.0777037147784621
"15639",-2.50363285921699,-0.229276212698274,0.140666766590507
"15640",-2.59256206834111,-0.19365703571719,0.0171908283216936
"15641",-2.61086676171581,-0.17004178164589,-0.111659048805333
"15642",-2.60613284808164,-0.170576997302108,-0.178973766489069
"15643",-2.56153210894853,-0.156576184681333,-0.0638601339934372
"15644",-2.56772716925425,-0.191055390335614,0.00947332786808318
"15645",-2.56757226832274,-0.24352630610027,0.127782228464723
"15646",-2.6209130844244,-0.196006553551318,0.00840501216740173
"15647",-2.60068697246375,-0.208443297837578,0.0637341896958831
"15648",-2.62543333347012,-0.196172961378836,0.0118028955729534
"15649",-2.66102207066189,-0.251165060463935,0.106874536649694
"15650",-2.66859973308248,-0.251645366149821,0.12290655121866
"15651",-2.71555730170243,-0.185053967895136,-0.147077527046018
"15652",-2.63591436457153,-0.162939515041665,-0.0749000328126578
"15653",-2.63824400521187,-0.169015412748901,-0.0925006922426697
"15654",-2.67729203172447,-0.165342964942412,-0.0810184439276054
"15655",-2.69728375615628,-0.175602663321378,-0.106084183045085
"15656",-2.62153505114511,-0.200947503587107,0.02724012299001
"15657",-2.5551597163446,-0.195688521250746,0.0290651703336772
"15658",-2.68987774301624,-0.173250341787251,-0.183118901450356
"15659",-2.69727172888654,-0.173878059161667,-0.186681146073748
"15660",-2.74111189960851,-0.174235360234731,-0.193201688442527
"15661",-2.72957506309652,-0.181246892286639,-0.181970766197286
"15662",-2.68750745579322,-0.182662119444765,-0.154254815504599
"15663",-2.69604866736226,-0.180766443713435,-0.176132215503009
"15664",-2.7231798673873,-0.186026293600419,-0.16850534972292
"15665",-2.73605976479925,-0.172339079942197,-0.0564129027409741
"15666",-2.65152607486367,-0.164373525925665,-0.0772130114825761
"15667",-2.59820318769191,-0.170919669693796,-0.0297923406241135
"15668",-2.60742527806977,-0.205327194342673,0.0486278689852464
"15669",-2.62966866000665,-0.215218825750109,0.0463154676442024
"15670",-2.58759665028172,-0.236074825915814,0.145834509583291
"15671",-2.62456612034726,-0.238550420119622,0.147354884934488
"15672",-2.63164387483424,-0.232399069719635,0.181337096131939
"15673",-2.57488285806582,-0.230563267829931,0.171751005696734
"15674",-2.60830326043734,-0.24444347221581,0.124513368142219
"15675",-2.67686106539042,-0.185945331617555,-0.0252686327850049
"15676",-2.71402905196446,-0.183541913624945,-0.149996787112506
"15677",-2.7044739615867,-0.17593186780965,-0.107139264404996
"15678",-2.69361185861523,-0.18302518884331,-0.0353801788608558
"15679",-2.7226838090179,-0.202448120276562,0.00357939549765411
"15680",-2.70653485321953,-0.168522532386316,-0.0793501133087864
"15681",-2.74590086969995,-0.185779780739248,-0.0394761390630869
"15682",-2.7815679186238,-0.17433893385216,-0.0814151199364535
"15683",-2.82404115836303,-0.189666733925751,-0.174747495691271
"15684",-2.80368152333241,-0.183418487593292,-0.110028620663472
"15685",-2.70028810573594,-0.25327694600649,0.127873416325275
"15686",-2.71620456247991,-0.182786803197417,-0.0315944103860557
"15687",-2.6463637923575,-0.202196977407958,0.0335830612232652
"15688",-2.62470160407745,-0.164787838372862,-0.0505321115992317
"15689",-2.62304651891528,-0.177526676155661,-0.168125895476135
"15690",-2.62751783873078,-0.172955445866314,-0.176750737225125
"15691",-2.60963044994372,-0.174669033573557,-0.171631675182988
"15692",-2.65260341292212,-0.177312150345514,-0.174682671638361
"15693",-2.66139147753933,-0.175575131832822,-0.180928346316883
"15694",-2.62933377329412,-0.202385163207979,0.0258457058463994
